Date,Close,High,Low,Open,Volume
2016-05-16,21.508291244506836,21.625134819307497,20.99739010491216,21.16692664134073,245039200.0
2016-05-17,21.418941497802734,21.696157244887036,21.308972510293124,21.661793028743745,187667600.0
2016-05-18,21.664085388183594,21.81300341824556,21.510586044732747,21.572445137,168249600.0
2016-05-19,21.581607818603516,21.682414192672457,21.43727284948951,21.682414192672457,121768400.0
2016-05-20,21.81529998779297,21.863411655154895,21.654926015327053,21.682419145787936,128104000.0
2016-05-23,22.092506408691406,22.26662599815686,21.918386819225955,21.964208683782864,152074400.0
2016-05-24,22.429288864135746,22.47281744896596,22.18643736068008,22.27349802619121,140560800.0
2016-05-25,22.82334899902344,22.850840369855018,22.47740135001435,22.605699075029467,152675200.0
2016-05-26,23.004344940185547,23.077658186794544,22.598829679312605,22.83709816777326,225324800.0
2016-05-27,22.990598678588867,23.018091802943097,22.738584489748593,22.782114832994687,145364800.0
2016-05-31,22.87833595275879,23.002052378602183,22.640067474978057,22.818768396332207,169228800.0
2016-06-01,22.557594299316406,22.80502719972248,22.52781138920169,22.685892063411732,116693200.0
2016-06-02,22.38805389404297,22.415545268552354,22.138329505387,22.360560771607943,160766400.0
2016-06-03,22.433874130249023,22.51406021951615,22.32619491840789,22.40409122507142,114019600.0
2016-06-06,22.596538543701172,23.343418458283416,22.34910742452468,22.449912047920396,93170000.0
2016-06-07,22.68817710876465,22.88062544782102,22.67213989283707,22.738580286801447,89638000.0
2016-06-08,22.66756248474121,22.80960592230232,22.60799492335308,22.68588948615424,83392400.0
2016-06-09,22.830228805541992,22.9081233772252,22.55759430879888,22.56675868451325,106405600.0
2016-06-10,22.642358779907227,22.76149214364817,22.562172693934905,22.57362685025919,126851600.0
2016-06-13,22.30099296569824,22.708799744951968,22.24600846936512,22.610284908895412,152082000.0
2016-06-14,22.32848358154297,22.56217072359812,22.165819893368525,22.296409149955075,127727600.0
2016-06-15,22.25517845153809,22.546141719969462,22.229976853550298,22.41096935367803,117780800.0
2016-06-16,22.349111557006836,22.3949316899386,22.01003663036328,22.097095582104043,125307200.0
2016-06-17,21.840492248535156,22.142909562593,21.833619405840153,22.136036719898,244032800.0
2016-06-20,21.787803649902344,22.124587019783387,21.77176642980924,21.9939977281893,137647600.0
2016-06-21,21.973377227783203,22.0741818530928,21.691578388023395,21.75114594929207,142185600.0
2016-06-22,21.89089584350586,22.19789447591358,21.84507397812195,22.051268002535945,116876400.0
2016-06-23,22.016908645629883,22.060438993822498,21.82217046612108,21.980252890251336,128960800.0
2016-06-24,21.398324966430664,21.68699664447112,21.22649687796563,21.28606443805271,301245600.0
2016-06-27,21.086740493774418,21.318136112342437,20.963024076359595,21.306680208758937,181958400.0
2016-06-28,21.441858291625977,21.457897261430556,21.109657946460327,21.28377760394544,161779600.0
2016-06-29,21.627424240112305,21.66179019969291,21.451013129963684,21.528909421541407,146124000.0
2016-06-30,21.90235137939453,21.94129865648159,21.604517101291353,21.636591535118992,143345600.0
2016-07-01,21.96879768371582,22.101678515541135,21.84049991391263,21.877155670459537,104106000.0
2016-07-05,21.762601852416992,21.85653538918068,21.641176937420713,21.85424385835267,110820800.0
2016-07-06,21.886316299438477,21.91610095370482,21.620556429214417,21.67324939796519,123796400.0
2016-07-07,21.980253219604492,22.108550987240765,21.90693995982291,21.925266963823812,100558400.0
2016-07-08,22.149789810180664,22.19790147305527,22.005454821556835,22.10625946132583,115648400.0
2016-07-11,22.21851348876953,22.372012796244015,22.161237471240963,22.165818783556094,95179600.0
2016-07-12,22.319324493408203,22.38347337177348,22.250594301413624,22.2620484594498,96670000.0
2016-07-13,22.193315505981445,22.376597743087355,22.18644091450412,22.317031933688888,103568800.0
2016-07-14,22.633197784423828,22.67901791241145,22.29641442514471,22.312451644732963,155676000.0
2016-07-15,22.63090705871582,22.750042192403075,22.56675817808079,22.662981499033332,120548000.0
2016-07-18,22.87146377563477,22.940193960044155,22.58966495057189,22.612575012041685,145975600.0
2016-07-19,22.88062286376953,22.910405762007052,22.759196244973687,22.809599417318143,95119600.0
2016-07-20,22.90124893188477,23.015800998419557,22.850845742941324,22.910413306958645,105104000.0
2016-07-21,22.77982711791992,23.139520585822098,22.71109516948468,22.871469133191557,130808000.0
2016-07-22,22.603416442871097,22.750042960106494,22.523228591445452,22.740878584288534,113254800.0
2016-07-25,22.30099296569824,22.644649126650098,22.20476966013387,22.509478542346667,161531600.0
2016-07-26,22.147491455078125,22.44532746444748,22.090215433885973,22.181857417378502,224959200.0
2016-07-27,23.586265563964844,23.90701164223755,23.540445444751104,23.88868289538185,369379200.0
2016-07-28,23.904720306396484,23.929921896546745,23.55648285293235,23.558774383289336,159479200.0
2016-07-29,23.87493896484375,23.952835270745815,23.753514066865417,23.870357651755693,110934800.0
2016-08-01,24.296489715576172,24.319399775247465,23.92075914360535,23.92075914360535,152671600.0
2016-08-02,23.936798095703125,24.30107279028725,23.82682735421179,24.29649147719103,135266400.0
2016-08-03,24.236921310424805,24.248375465895208,24.00323416538287,24.012398538514464,120810400.0
2016-08-04,24.386653900146484,24.41659815201037,24.25074927960598,24.319853562239444,109634800.0
2016-08-05,24.75751304626465,24.79667132458669,24.458063460212863,24.47879369318508,162213600.0
2016-08-08,24.96251678466797,24.96251678466797,24.683799227317586,24.766721905196597,112148800.0
2016-08-09,25.063859939575195,25.093805939459248,24.87958483923235,24.9302610629798,105260800.0
2016-08-10,24.877286911010746,25.08459798674812,24.822004543279036,25.040831827038343,96034000.0
2016-08-11,24.861160278320312,25.09150550400385,24.842732238490925,24.997063117924192,109938000.0
2016-08-12,24.918745040893555,24.978635287931247,24.82660660484968,24.82660660484968,74641600.0
2016-08-15,25.21819496154785,25.232015112109057,24.895711308428353,24.90953145898956,103472800.0
2016-08-16,25.195158004760746,25.39095283581627,25.15599974150742,25.252744306272497,135177600.0
2016-08-17,25.158306121826172,25.19285825755795,24.95560119614355,25.130664061761827,101424000.0
2016-08-18,25.126056671142575,25.24583541062891,25.11223476310584,25.16060880514262,87938800.0
2016-08-19,25.19054794311523,25.266562271024007,24.960202773011687,25.05464337890917,101472400.0
2016-08-22,24.994762420654297,25.13066526835785,24.84273371909299,25.075382902969515,103280800.0
2016-08-23,25.073074340820312,25.181336864588445,24.999363948079473,25.013184097532633,85030800.0
2016-08-24,24.88419532775879,25.05004417728812,24.80357484740277,25.008581964905787,94700400.0
2016-08-25,24.778234481811523,24.84964093544559,24.57322738291833,24.736772273192983,100344800.0
2016-08-26,24.633115768432617,24.865763150557022,24.48799717053936,24.741378291497625,111065200.0
2016-08-29,24.605472564697266,24.7482872119042,24.483389897962866,24.559404230704985,99881200.0
2016-08-30,24.416595458984375,24.531768079073924,24.301422838894823,24.37052711390644,99455600.0
2016-08-31,24.439626693725582,24.547889224779077,24.33366810686746,24.338275995258183,118649600.0
2016-09-01,24.584745407104492,24.600869501751745,24.329062079559172,24.448840817310952,106806000.0
2016-09-02,24.815086364746097,24.8772787884638,24.60547141288667,24.80817453331594,107210000.0
2016-09-06,24.80817985534668,24.9463883952919,24.76441545793231,24.854249954459952,107521600.0
2016-09-07,24.960206985473633,25.052345420543823,24.663061455004367,24.838124305898283,169457200.0
2016-09-08,24.30602645874023,24.709130587398207,24.241530079338084,24.704524456324283,212008000.0
2016-09-09,23.755495071411133,24.35208993341418,23.755495071411133,24.103316745612275,186228000.0
2016-09-12,24.28759765625,24.3520940289581,23.617292302617233,23.644934358375423,181171200.0
2016-09-13,24.86576461791992,25.059255507397634,24.70221973035591,24.764413920950147,248704800.0
2016-09-14,25.745683670043945,26.035919130339824,25.015489766997536,25.045435769404072,443554800.0
2016-09-15,26.621000289916992,26.65785637321412,26.141881751423007,26.22711012600153,359934400.0
2016-09-16,26.471269607543945,26.749987084922154,26.268566466921897,26.51733970136331,319547600.0
2016-09-19,26.162609100341797,26.761506288608235,26.086594760060983,26.53346502516027,188092000.0
2016-09-20,26.16030502319336,26.286995589683933,25.916139666750936,26.04052628910683,138057200.0
2016-09-21,26.155698776245117,26.257049471593344,25.900015457658412,26.224801283428757,144012800.0
2016-09-22,26.402172088623047,26.47588249525892,26.25935740690585,26.33997788957091,124296000.0
2016-09-23,25.96220970153809,26.44132818398038,25.69501015847249,26.35609981937266,209924800.0
2016-09-26,26.001365661621097,26.118842206225946,25.69500787984719,25.715738104392177,119477600.0
2016-09-27,26.049741744995117,26.07047372996042,25.876982818994513,26.02901151742449,98429600.0
2016-09-28,26.247838973999023,26.406777749415788,26.12806022437407,26.18795047788389,118564400.0
2016-09-29,25.840126037597656,26.21328591492922,25.752595489411267,26.065865119355035,143548000.0
2016-09-30,26.040531158447266,26.1142415679901,25.752599596577635,25.90462654739951,145516400.0
2016-10-03,25.918445587158203,26.04053004036068,25.8631632217234,25.96221174504956,86807200.0
2016-10-04,26.029014587402344,26.330766318040386,25.943786207861084,26.04283474074611,118947200.0
2016-10-05,26.040531158447266,26.18104190123123,25.957606728037227,26.121151644291803,85812400.0
2016-10-06,26.23401641845703,26.33767106233891,26.058953562835097,26.190250265202916,115117200.0
2016-10-07,26.273176193237305,26.38834880745615,26.146487372033345,26.33076250034673,97433600.0
2016-10-10,26.73155975341797,26.892800681958065,26.425200231797472,26.49430273371709,144944000.0
2016-10-11,26.789154052734375,27.33967907556468,26.766118121152317,27.111636006145133,256164000.0
2016-10-12,27.028703689575195,27.176126227642676,26.89280087133358,27.03100763354037,150347200.0
2016-10-13,26.945781707763672,27.051740286668405,26.655546269741095,26.90201555830945,140769600.0
2016-10-14,27.095504760742188,27.219891377414076,26.980332162793516,27.153091059716523,142608800.0
2016-10-17,27.077077865600582,27.14387642438635,26.89971108464789,27.02640164247125,94499600.0
2016-10-18,27.058656692504883,27.22911168476548,27.05404880338188,27.222201608475757,98214000.0
2016-10-19,26.978029251098633,27.12545003191931,26.213283291568505,27.007973493098532,80138400.0
2016-10-20,26.964214324951172,27.037924734443028,26.79606327707669,26.91814597804181,96503200.0
2016-10-21,26.858253479003903,26.92966169536545,26.784543075665436,26.90662576643903,92770800.0
2016-10-24,27.100109100341797,27.120839321708864,26.95038439113444,26.97341855622923,94154800.0
2016-10-25,27.238319396972656,27.263657509096276,27.021794350605152,27.169215135291086,192516000.0
2016-10-26,26.625598907470703,26.650937018237972,26.100412170466008,26.3307573538817,264536800.0
2016-10-27,26.369918823242188,26.687794561203763,26.282386523990255,26.57953203785177,138248000.0
2016-10-28,26.19485855102539,26.53807243480846,26.13266435783715,26.22941068530835,151446800.0
2016-10-31,26.153396606445312,26.312335371321133,26.0750783174505,26.178734721349997,105677600.0
2016-11-01,25.68118476867676,26.206371521259054,25.46005359692602,26.13496507464837,175303200.0
2016-11-02,25.70421981811523,25.879282660780387,25.621297163583737,25.660455425494742,113326800.0
2016-11-03,25.428701400756836,25.806091118959493,25.36387389249303,25.69495875234071,107730400.0
2016-11-04,25.199493408203125,25.525948564252204,25.03047904635926,25.127720331235253,123348000.0
2016-11-07,25.56298828125,25.586140710715753,25.343035785282503,25.486583674237593,130240000.0
2016-11-08,25.713478088378903,25.86628729130497,25.39860012454673,25.539832230372205,97016800.0
2016-11-09,25.67180633544922,25.77367915058908,25.01658388888459,25.44027849479843,236705600.0
2016-11-10,24.95638656616211,25.720427393025112,24.502592202993338,25.720427393025112,228538000.0
2016-11-11,25.10456657409668,25.206439400362097,24.669294822047284,24.801265634974104,136575600.0
2016-11-14,24.474809646606445,24.96101779491233,24.0974198741402,24.937865362405834,204702000.0
2016-11-15,24.79894638061523,24.93091717501692,24.57899564541816,24.673921138589876,129058000.0
2016-11-16,25.465742111206055,25.521310054772695,24.68086301410072,24.704015440711693,235362000.0
2016-11-17,25.456483840942383,25.54909532491252,25.197173805526564,25.424070086515407,110528000.0
2016-11-18,25.481956481933594,25.59309063533981,25.38934674824877,25.40323785501801,113715600.0
2016-11-21,25.868608474731445,25.928804446277542,25.470380274448587,25.49584848026324,117058400.0
2016-11-22,25.88482093811035,26.028367111212617,25.792209421207684,25.919548711333313,103862000.0
2016-11-23,25.75284767150879,25.817675197300563,25.544472219736942,25.782945660935656,109705600.0
2016-11-25,25.882497787475582,25.901020438860407,25.688013480769506,25.72968856317672,45903600.0
2016-11-28,25.83156394958496,26.039939382354127,25.789888863031127,25.799150189645022,108776000.0
2016-11-29,25.806093215942383,25.938064016036723,25.484269654897982,25.648654211758146,114115200.0
2016-11-30,25.588459014892575,25.977425901064613,25.53057704829803,25.838509534521194,144649200.0
2016-12-01,25.349987030029297,25.6857035151306,25.243484417437084,25.553732694481823,148347600.0
2016-12-02,25.44491195678711,25.48890104865938,25.20180699923127,25.275895843161667,106112000.0
2016-12-05,25.26200294494629,25.47500813533428,25.06288885980444,25.46806258271121,137298000.0
2016-12-06,25.456483840942383,25.551411097776484,25.280523964457977,25.35229702548669,104782000.0
2016-12-07,25.706539154052734,25.743584461177186,25.273583167144885,25.296735600888933,119994800.0
2016-12-08,25.95889663696289,26.030669687124465,25.606973404444435,25.667171124873068,108273200.0
2016-12-09,26.382598876953125,26.55624477153531,26.00289332878014,26.00289332878014,137610400.0
2016-12-12,26.23211097717285,26.625707688611353,26.044572182723854,26.229795203646468,105497600.0
2016-12-13,26.669692993164062,26.838707330581855,26.33629233158107,26.35712898972137,174935200.0
2016-12-14,26.669692993164062,26.9035348444636,26.621072357752755,26.63496346317962,136127200.0
2016-12-15,26.8155574798584,27.026248686666147,26.678956886236406,26.713684653145428,186098000.0
2016-12-16,26.85028839111328,26.972997884268988,26.776199540542805,26.966052330530744,177404400.0
2016-12-19,27.005409240722656,27.176739361203865,26.79934958822593,26.81092668770356,111117600.0
2016-12-20,27.07718276977539,27.204523800514977,27.014671024223397,27.02856213069775,85700000.0
2016-12-21,27.102651596069336,27.181371989532515,27.03782407581581,27.042455622358172,95132800.0
2016-12-22,26.924375534057617,26.975311946797564,26.77388206907617,26.938266640653087,104343600.0
2016-12-23,26.977628707885746,26.977628707885746,26.762307701585787,26.762307701585787,56998000.0
2016-12-27,27.148954391479492,27.273979634187373,26.97067696956712,26.97762252198136,73187600.0
2016-12-28,27.033193588256836,27.324917421763576,26.903536784725333,27.20915349107815,83623600.0
2016-12-29,27.0262451171875,27.11422505909951,26.949840507243874,26.96141583921226,60158000.0
2016-12-30,26.8155574798584,27.13506530034348,26.72526175306006,27.007726033369707,122345200.0
2017-01-03,26.891958236694336,26.933633317415715,26.570134689174814,26.81092384818532,115127600.0
2017-01-04,26.86185836791992,26.9753082777434,26.799346630325445,26.822499060307948,84472400.0
2017-01-05,26.99846649169922,27.05634846226432,26.81324347932387,26.83871168768592,88774400.0
2017-01-06,27.29945182800293,27.35733379513914,26.966051132044772,27.037824206040085,127007600.0
2017-01-09,27.549503326416016,27.65137616397191,27.30640010009075,27.308714107186017,134247600.0
2017-01-10,27.57728576660156,27.639797516611733,27.38974875015352,27.498565369325483,97848400.0
2017-01-11,27.72546005249023,27.767135136169458,27.459202671562817,27.491616429266955,110354400.0
2017-01-12,27.609697341918945,27.62127444150138,27.36890815522688,27.528662944094062,108344800.0
2017-01-13,27.561079025268555,27.695365619502052,27.50782683568715,27.577285906198973,104447600.0
2017-01-17,27.783342361450195,27.83890855157624,27.371223065715455,27.399005277569813,137759200.0
2017-01-18,27.781028747558594,27.899108456369163,27.71620122630337,27.78334452086556,94852000.0
2017-01-19,27.732406616210938,27.804179687112324,27.63748111273659,27.644426665866742,102389200.0
2017-01-20,27.783342361450195,27.887529188738696,27.72083061836056,27.887529188738696,130391600.0
2017-01-23,27.801870346069336,27.970884721991645,27.730095496705285,27.783347690335535,88200800.0
2017-01-24,27.776391983032227,27.806489962784784,27.667573628394244,27.67915072560055,92844000.0
2017-01-25,28.218610763549805,28.26954716783622,27.848166595671955,27.8805803499602,129510400.0
2017-01-26,28.23250961303711,28.34827355041526,28.153789217082867,28.169996097659105,105350400.0
2017-01-27,28.23482131958008,28.327432815220735,28.153786923301013,28.278812177453297,82251600.0
2017-01-30,28.16072654724121,28.16072654724121,27.936146058099993,27.9986577888059,121510000.0
2017-01-31,28.095903396606445,28.10516472229712,27.92688906039904,28.04959853457032,196804000.0
2017-02-01,29.80921745300293,30.212077275256497,29.406359397167073,29.410989177994228,447940000.0
2017-02-02,29.758272171020508,29.957386249236833,29.58462629581444,29.63093292238637,134841600.0
2017-02-03,29.88562393188477,29.911092144052496,29.672618672316297,29.70734644671064,98029200.0
2017-02-06,30.165756225585938,30.21437861919019,29.843932717238953,29.897186656146932,107383600.0
2017-02-07,30.452861785888672,30.58251683348664,30.20281125144898,30.223647912776848,152735200.0
2017-02-08,30.570941925048828,30.612618783528152,30.381090886833995,30.411190643911542,92016400.0
2017-02-09,30.791845321655273,30.79882098835759,30.489553421331156,30.612794930607983,113399600.0
2017-02-10,30.722082138061523,30.912759804573056,30.70580676671265,30.801145599968415,80262000.0
2017-02-13,30.994150161743164,31.117395232729123,30.868584599137087,30.945320489455593,92141600.0
2017-02-14,31.39642333984375,31.41269870976765,30.984841339450863,31.03599858461388,132904800.0
2017-02-15,31.51037216186523,31.68709854023054,31.30341907258413,31.512699749887393,142492400.0
2017-02-16,31.473163604736328,31.601053187360172,31.35457017976631,31.547571895636462,90338400.0
2017-02-17,31.55919647216797,31.584775096121103,31.41502798160565,31.41502798160565,88792800.0
2017-02-21,31.787071228027344,31.798698518468655,31.619648180494853,31.677781084550553,98028800.0
2017-02-22,31.88241958618164,31.884743625705248,31.64988790035088,31.72429619477771,83347600.0
2017-02-23,31.74754524230957,31.968449595668055,31.69406395738414,31.945198560033717,83152800.0
2017-02-24,31.77777671813965,31.77777671813965,31.45688189989871,31.60337797746983,87106400.0
2017-02-27,31.840564727783203,31.95915816839365,31.68942053848438,31.889397947120255,81029600.0
2017-02-28,31.854515075683594,31.959153618621,31.78707890373051,31.875442074640727,93931600.0
2017-03-01,32.50559616088867,32.589307692613325,31.99635485339418,32.06378746732319,145658400.0
2017-03-02,32.312599182128906,32.619539110691555,32.26609001427429,32.55443053347671,104844000.0
2017-03-03,32.50326156616211,32.514888853932774,32.226548438710516,32.270730003349016,84432400.0
2017-03-06,32.40095520019531,32.500945642207064,32.22888407156958,32.40793086496927,87000000.0
2017-03-07,32.442813873291016,32.549776435672115,32.273063229443196,32.335847762758846,69785200.0
2017-03-08,32.32190704345703,32.50793311736637,32.28005303960736,32.310279748559154,74828800.0
2017-03-09,32.247493743896484,32.2730723722602,31.868469493973148,32.26144862603749,88623600.0
2017-03-10,32.35445785522461,32.40561510874309,32.23819201507386,32.38003648198385,78451200.0
2017-03-13,32.36840057373047,32.42188185248365,32.28004097147541,32.287016636175785,69686800.0
2017-03-14,32.31957244873047,32.47304062754482,32.28469057542864,32.391656686142724,61236400.0
2017-03-15,32.66139602661133,32.72882864166692,32.328873933206175,32.41723709265602,102767200.0
2017-03-16,32.71487045288086,32.791606304503745,32.61488002265084,32.72184611683289,76928000.0
2017-03-17,32.55210494995117,32.786960624608625,32.52885036712715,32.786960624608625,175540000.0
2017-03-20,32.89392852783203,32.9032282325769,32.60791204577033,32.64744200020091,86168000.0
2017-03-21,32.517234802246094,33.20553025313038,32.49165617117585,33.045082798976296,158119600.0
2017-03-22,32.88462448120117,32.92648202192119,32.498621102805764,32.519551647241414,103440800.0
2017-03-23,32.76836013793945,32.92183188058332,32.69627589316318,32.847420048458496,81385200.0
2017-03-24,32.7032585144043,32.95904480654603,32.63582588183177,32.90323592058269,89582400.0
2017-03-27,32.75906753540039,32.8381274630602,32.233543614497925,32.41259401973519,94300400.0
2017-03-28,33.43806076049805,33.49386610033569,32.69860807427831,32.76604425745191,133499200.0
2017-03-29,33.5124626159668,33.59850174525175,33.29620986939336,33.410148115077654,116760000.0
2017-03-30,33.4682731628418,33.600817884599316,33.36828627294119,33.52873365268943,84829200.0
2017-03-31,33.4055061340332,33.54735061831145,33.25435839443871,33.41945746885528,78646800.0
2017-04-03,33.41481018066406,33.51247308525403,33.26366596959328,33.41713776887155,79942800.0
2017-04-04,33.663612365722656,33.691515031962666,33.29156025781382,33.31016321802445,79565600.0
2017-04-05,33.48921203613281,33.82405820792968,33.440378824349224,33.535717660404224,110871600.0
2017-04-06,33.4055061340332,33.60548354550496,33.356672914003646,33.55199869781728,84596000.0
2017-04-07,33.33108901977539,33.52641477273913,33.31481364777095,33.421776229947966,66688800.0
2017-04-10,33.291561126708984,33.45666018529241,33.22877657787845,33.39155159693183,75733600.0
2017-04-11,32.93345260620117,33.3334072537457,32.56837628041605,33.23806844340236,121517600.0
2017-04-12,32.972991943359375,33.05437590002408,32.78928993471142,32.92648631838644,81400000.0
2017-04-13,32.798587799072266,33.10785529914291,32.798587799072266,32.99856514693181,71291600.0
2017-04-17,32.979976654052734,32.99160395052255,32.75674462555155,32.898589126916754,66328400.0
2017-04-18,32.83346176147461,33.02878745719697,32.812534768679505,32.88229495948055,58790000.0
2017-04-19,32.712547302246094,33.019490750361946,32.65906602197779,32.991588090769966,69313600.0
2017-04-20,33.1218147277832,33.23342894629753,32.82417444631031,32.8381257801056,93278400.0
2017-04-21,33.082279205322266,33.177614486282906,32.984616337018956,33.12180916048184,69283600.0
2017-04-24,33.400848388671875,33.4729326374845,33.29388226104074,33.36829409733225,68537200.0
2017-04-25,33.6077995300293,33.69383510624566,33.454327787466504,33.46363104055291,75486000.0
2017-04-26,33.410152435302734,33.62408471836243,33.34039576490512,33.593854462422065,80164800.0
2017-04-27,33.435733795166016,33.52177294260504,33.32411956526007,33.46596405357587,56985200.0
2017-04-28,33.40318298339844,33.55433074307136,33.314823335070194,33.50549751655481,83441600.0
2017-05-01,34.084495544433594,34.22866405681842,33.707795342059306,33.74034963673175,134411600.0
2017-05-02,34.300743103027344,34.43561188851408,34.14494732017667,34.30771876881533,181408800.0
2017-05-03,34.19610595703125,34.29609641763949,33.54734417533742,33.85428412693024,182788000.0
2017-05-04,34.072853088378906,34.21469749807986,33.90543006223515,34.0705290498479,93487600.0
2017-05-05,34.637916564941406,34.642564643328726,34.12634409022087,34.12634409022087,109310800.0
2017-05-08,35.579673767089844,35.740121206114054,34.654198604263634,34.654198604263634,195009600.0
2017-05-09,35.807552337646484,36.01450537737947,35.68198325169743,35.779646125129126,156521600.0
2017-05-10,35.63779830932617,35.79592167151824,35.37038833928315,35.723837429931926,103222800.0
2017-05-11,35.946006774902344,35.974028170637496,35.563080952624105,35.595769611984565,109020400.0
2017-05-12,36.44802474975586,36.52274017745913,36.11413005050131,36.12113451051108,130108000.0
2017-05-15,36.354618072509766,36.57643423757286,36.2028500550447,36.42699985200224,104038800.0
2017-05-16,36.30093002319336,36.43868917677633,36.12581136812404,36.41067133206065,80194000.0
2017-05-17,35.08208084106445,36.09076534144537,34.95599705991474,35.864278411391204,203070800.0
2017-05-18,35.61679458618164,35.8035885131312,35.287574253545614,35.32026292355195,134272800.0
2017-05-19,35.73820495605469,35.95301668769852,35.637805330928664,35.81292393895543,107843200.0
2017-05-22,35.95534896850586,36.09310806625419,35.70317777987687,35.957682600353614,91865600.0
2017-05-23,35.91099166870117,36.16783016855042,35.796579556649974,36.16783016855042,79675600.0
2017-05-24,35.803592681884766,35.99739109191484,35.647153774154084,35.92033845447168,76712000.0
2017-05-25,35.927310943603516,36.0393893507616,35.731179075269466,35.894622298881174,76942400.0
2017-05-26,35.866615295410156,36.01371602242196,35.79656716050948,35.95767680194219,87710400.0
2017-05-30,35.88063430786133,36.05808654512747,35.801248061936775,35.82226143948201,80507600.0
2017-05-31,35.66815185546875,35.99737564798881,35.57942752907082,35.95067807154832,97804800.0
2017-06-01,35.76622009277344,35.80124594941254,35.54207028658968,35.763886460782935,65616400.0
2017-06-02,36.29624557495117,36.29624557495117,35.69850802665819,35.85961769891463,111082800.0
2017-06-05,35.94133758544922,36.06275413837377,35.83159988050984,36.03706993607813,101326800.0
2017-06-06,36.06276321411133,36.380311812047466,35.90632432904835,35.934342170314046,106499600.0
2017-06-07,36.27756881713867,36.419998757384434,36.06976154984211,36.19584893972373,84278400.0
2017-06-08,36.188846588134766,36.317264054807936,36.05108390408606,36.24955309170385,85003200.0
2017-06-09,34.78555679321289,36.23554033077806,34.094424065189784,36.23554033077806,259530800.0
2017-06-12,33.95432662963867,34.11076547543758,33.27486564709957,34.02904560465734,289229200.0
2017-06-13,34.22750473022461,34.42830748412437,33.89127653180677,34.360596543263405,136661600.0
2017-06-14,33.89362335205078,34.43999254825345,33.58541289503564,34.43999254825345,126124800.0
2017-06-15,33.69048309326172,33.734847043207864,33.20482396437006,33.46399964207905,128661600.0
2017-06-16,33.218833923339844,33.73951892719358,33.202487809564616,33.57140477623499,201444400.0
2017-06-19,34.16913986206055,34.26253858499808,33.543384450965476,33.543384450965476,130165600.0
2017-06-20,33.85858917236328,34.292883351467395,33.84224662579076,34.292883351467395,99600400.0
2017-06-21,34.05939483642578,34.106095974147145,33.76519690788279,33.97767497100658,85063200.0
2017-06-22,34.003360748291016,34.253194745260885,33.884277829495176,34.036049408533714,76425200.0
2017-06-23,34.15512466430664,34.36059825419235,33.881940130188404,33.886610956175716,141757600.0
2017-06-26,34.04771423339844,34.62210102445705,33.94497745768501,34.3629254540148,102769600.0
2017-06-27,33.559730529785156,34.12711669755497,33.53404632362607,33.85859934901957,99047600.0
2017-06-28,34.0500602722168,34.11543759644018,33.426638497288614,33.737182568748175,88329600.0
2017-06-29,33.54804992675781,33.88661538051352,33.22116332089337,33.788549398754185,125997600.0
2017-06-30,33.627437591552734,33.84692011131781,33.57139836433722,33.7278371988344,92096400.0
2017-07-03,33.50602340698242,33.92630873370602,33.41262825117576,33.82824275126999,57111200.0
2017-07-05,33.64379119873047,33.80723454500679,33.32390896653267,33.55039601880049,86278400.0
2017-07-06,33.32623291015625,33.506022320189125,33.25151750049374,33.393947424297004,96515200.0
2017-07-07,33.664798736572266,33.79789058580926,33.36592993731392,33.36592993731392,76806800.0
2017-07-10,33.87026596069336,34.07807318900984,33.47566487749997,33.648449816750485,84362400.0
2017-07-11,33.98000717163086,34.05472613860081,33.71149345502503,33.79321331700242,79127200.0
2017-07-12,34.02904510498047,34.13177834992738,33.8142333991513,34.059396570688904,99538000.0
2017-07-13,34.503028869628906,34.671142980651624,33.95899342184656,33.97300233729905,100797600.0
2017-07-14,34.7995491027832,34.86726358918861,34.40028089098124,34.54971521189579,80528400.0
2017-07-17,34.92098617553711,35.233863912596554,34.68983188392927,34.748204755595474,95174000.0
2017-07-18,35.042396545410156,35.054071830236914,34.713172752397824,34.836922933408694,71475200.0
2017-07-19,35.26188278198242,35.355277944823854,35.0120451990461,35.13579539306969,83692000.0
2017-07-20,35.103118896484375,35.430009205323266,35.06809658897943,35.37396995051703,68974800.0
2017-07-21,35.08675765991211,35.126450774884,34.76220471956886,35.02138034551177,105010400.0
2017-07-24,35.511714935302734,35.593438370590675,35.00036807305378,35.159144116894005,85972800.0
2017-07-25,35.66350173950195,35.920340314816116,35.44401910562364,35.44401910562364,75415600.0
2017-07-26,35.83160400390625,35.941341721473925,35.73820527444823,35.80591979865495,63124000.0
2017-07-27,35.15446090698242,35.95533817718538,34.39328030585402,35.89929896448805,129905200.0
2017-07-28,34.90697479248047,35.07742256813147,34.83459300677102,34.99803632334027,68854800.0
2017-07-31,34.72718048095703,35.10076820585153,34.587087756219034,35.00036503513254,79383600.0
2017-08-01,35.035396575927734,35.07508969918696,34.65247069900661,34.81358038698634,141474400.0
2017-08-02,36.69084548950195,37.30025830287774,36.46202487120509,37.190517038809546,279747200.0
2017-08-03,36.32427215576172,36.7071980499588,36.19585112601327,36.669838557159736,108389200.0
2017-08-04,36.51572799682617,36.751553080487824,36.35228469315984,36.441012584920195,82239600.0
2017-08-07,37.080787658691406,37.10647186836006,36.58111594924499,36.67217749937969,87481200.0
